9.81700e+02	9.81700e+02	3.29560e-21	4.56625e-21
9.81750e+02	9.81750e+02	3.27825e-21	4.55325e-21
9.81800e+02	9.81800e+02	3.26127e-21	4.54225e-21
9.81850e+02	9.81850e+02	3.24477e-21	4.53445e-21
9.81900e+02	9.81900e+02	3.22810e-21	4.52288e-21
9.81950e+02	9.81950e+02	3.21187e-21	4.50700e-21
9.82000e+02	9.82000e+02	3.19575e-21	4.49122e-21
9.82050e+02	9.82050e+02	3.17952e-21	4.47297e-21
9.82100e+02	9.82100e+02	3.16357e-21	4.46272e-21
9.82150e+02	9.82150e+02	3.14792e-21	4.45797e-21
9.82200e+02	9.82200e+02	3.13245e-21	4.44898e-21
9.82250e+02	9.82250e+02	3.11707e-21	4.44213e-21
9.82300e+02	9.82300e+02	3.10245e-21	4.43573e-21
9.82350e+02	9.82350e+02	3.08780e-21	4.41843e-21
9.82400e+02	9.82400e+02	3.07345e-21	4.39465e-21
9.82450e+02	9.82450e+02	3.05965e-21	4.36660e-21
9.82500e+02	9.82500e+02	3.04520e-21	4.33975e-21
9.82550e+02	9.82550e+02	3.03113e-21	4.31540e-21
9.82600e+02	9.82600e+02	3.01715e-21	4.28823e-21
9.82650e+02	9.82650e+02	3.00315e-21	4.26600e-21
9.82700e+02	9.82700e+02	2.98945e-21	4.24395e-21
9.82750e+02	9.82750e+02	2.97585e-21	4.22920e-21
9.82800e+02	9.82800e+02	2.96243e-21	4.22737e-21
9.82850e+02	9.82850e+02	2.94900e-21	4.22675e-21
9.82900e+02	9.82900e+02	2.93603e-21	4.22432e-21
9.82950e+02	9.82950e+02	2.92298e-21	4.21488e-21
9.83000e+02	9.83000e+02	2.91037e-21	4.19535e-21
9.83050e+02	9.83050e+02	2.89807e-21	4.16773e-21
9.83100e+02	9.83100e+02	2.88550e-21	4.14173e-21
9.83150e+02	9.83150e+02	2.87337e-21	4.12358e-21
9.83200e+02	9.83200e+02	2.86117e-21	4.11450e-21
9.83250e+02	9.83250e+02	2.84897e-21	4.11315e-21
9.83300e+02	9.83300e+02	2.83722e-21	4.11203e-21
9.83350e+02	9.83350e+02	2.82540e-21	4.10887e-21
9.83400e+02	9.83400e+02	2.81347e-21	4.09955e-21
9.83450e+02	9.83450e+02	2.80162e-21	4.08637e-21
9.83500e+02	9.83500e+02	2.78997e-21	4.07295e-21
9.83550e+02	9.83550e+02	2.77822e-21	4.06242e-21
9.83600e+02	9.83600e+02	2.76685e-21	4.04873e-21
9.83650e+02	9.83650e+02	2.75557e-21	4.02680e-21
9.83700e+02	9.83700e+02	2.74392e-21	4.00515e-21
9.83750e+02	9.83750e+02	2.73255e-21	3.98288e-21
9.83800e+02	9.83800e+02	2.72127e-21	3.97025e-21
9.83850e+02	9.83850e+02	2.71037e-21	3.96970e-21
9.83900e+02	9.83900e+02	2.69985e-21	3.96938e-21
9.83950e+02	9.83950e+02	2.68922e-21	3.96628e-21
9.84000e+02	9.84000e+02	2.67850e-21	3.95573e-21
9.84050e+02	9.84050e+02	2.66760e-21	3.94318e-21
9.84100e+02	9.84100e+02	2.65697e-21	3.92888e-21
9.84150e+02	9.84150e+02	2.64645e-21	3.91008e-21
9.84200e+02	9.84200e+02	2.63610e-21	3.89758e-21
9.84250e+02	9.84250e+02	2.62585e-21	3.88640e-21
9.84300e+02	9.84300e+02	2.61522e-21	3.87260e-21
9.84350e+02	9.84350e+02	2.60488e-21	3.86502e-21
9.84400e+02	9.84400e+02	2.59445e-21	3.85907e-21
9.84450e+02	9.84450e+02	2.58427e-21	3.85202e-21
9.84500e+02	9.84500e+02	2.57440e-21	3.84902e-21
9.84550e+02	9.84550e+02	2.56460e-21	3.84535e-21
9.84600e+02	9.84600e+02	2.55490e-21	3.83663e-21
9.84650e+02	9.84650e+02	2.54503e-21	3.82880e-21
9.84700e+02	9.84700e+02	2.53543e-21	3.81953e-21
9.84750e+02	9.84750e+02	2.52593e-21	3.80678e-21
9.84800e+02	9.84800e+02	2.51670e-21	3.79828e-21
9.84850e+02	9.84850e+02	2.50758e-21	3.79018e-21
9.84900e+02	9.84900e+02	2.49815e-21	3.78120e-21
9.84950e+02	9.84950e+02	2.48865e-21	3.77728e-21
9.85000e+02	9.85000e+02	2.47913e-21	3.77283e-21
9.85050e+02	9.85050e+02	2.46990e-21	3.76450e-21
9.85100e+02	9.85100e+02	2.46078e-21	3.75783e-21
9.85150e+02	9.85150e+02	2.45165e-21	3.75068e-21
9.85200e+02	9.85200e+02	2.44243e-21	3.74275e-21
9.85250e+02	9.85250e+02	2.43300e-21	3.73910e-21
9.85300e+02	9.85300e+02	2.42395e-21	3.73442e-21
9.85350e+02	9.85350e+02	2.41500e-21	3.72602e-21
9.85400e+02	9.85400e+02	2.40625e-21	3.71955e-21
9.85450e+02	9.85450e+02	2.39750e-21	3.71175e-21
9.85500e+02	9.85500e+02	2.38865e-21	3.70192e-21
9.85550e+02	9.85550e+02	2.37978e-21	3.69590e-21
9.85600e+02	9.85600e+02	2.37083e-21	3.69030e-21
9.85650e+02	9.85650e+02	2.36198e-21	3.68547e-21
9.85700e+02	9.85700e+02	2.35275e-21	3.68445e-21
9.85750e+02	9.85750e+02	2.34363e-21	3.68342e-21
9.85800e+02	9.85800e+02	2.33450e-21	3.68047e-21
9.85850e+02	9.85850e+02	2.32535e-21	3.67410e-21
9.85900e+02	9.85900e+02	2.31667e-21	3.66557e-21
9.85950e+02	9.85950e+02	2.30793e-21	3.65772e-21
9.86000e+02	9.86000e+02	2.29935e-21	3.64905e-21
9.86050e+02	9.86050e+02	2.29088e-21	3.64278e-21
9.86100e+02	9.86100e+02	2.28268e-21	3.63877e-21
9.86150e+02	9.86150e+02	2.27465e-21	3.63408e-21
9.86200e+02	9.86200e+02	2.26662e-21	3.63178e-21
9.86250e+02	9.86250e+02	2.25860e-21	3.63073e-21
9.86300e+02	9.86300e+02	2.24992e-21	3.62720e-21
9.86350e+02	9.86350e+02	2.24125e-21	3.62330e-21
9.86400e+02	9.86400e+02	2.23257e-21	3.61958e-21
9.86450e+02	9.86450e+02	2.22410e-21	3.61195e-21
9.86500e+02	9.86500e+02	2.21582e-21	3.60440e-21
9.86550e+02	9.86550e+02	2.20745e-21	3.59805e-21
9.86600e+02	9.86600e+02	2.19897e-21	3.59070e-21
9.86650e+02	9.86650e+02	2.19030e-21	3.58710e-21
9.86700e+02	9.86700e+02	2.18200e-21	3.58568e-21
9.86750e+02	9.86750e+02	2.17390e-21	3.58285e-21
9.86800e+02	9.86800e+02	2.16590e-21	3.58090e-21
9.86850e+02	9.86850e+02	2.15790e-21	3.57905e-21
9.86900e+02	9.86900e+02	2.14987e-21	3.57320e-21
9.86950e+02	9.86950e+02	2.14157e-21	3.56672e-21
9.87000e+02	9.87000e+02	2.13345e-21	3.56057e-21
9.87050e+02	9.87050e+02	2.12542e-21	3.55285e-21
9.87100e+02	9.87100e+02	2.11705e-21	3.54823e-21
9.87150e+02	9.87150e+02	2.10875e-21	3.54553e-21
9.87200e+02	9.87200e+02	2.10007e-21	3.54278e-21
9.87250e+02	9.87250e+02	2.09132e-21	3.54212e-21
9.87300e+02	9.87300e+02	2.08255e-21	3.54217e-21
9.87350e+02	9.87350e+02	2.07388e-21	3.54090e-21
9.87400e+02	9.87400e+02	2.06523e-21	3.53932e-21
9.87450e+02	9.87450e+02	2.05645e-21	3.53740e-21
9.87500e+02	9.87500e+02	2.04788e-21	3.53380e-21
9.87550e+02	9.87550e+02	2.03913e-21	3.52855e-21
9.87600e+02	9.87600e+02	2.03055e-21	3.52133e-21
9.87650e+02	9.87650e+02	2.02217e-21	3.51440e-21
9.87700e+02	9.87700e+02	2.01380e-21	3.50867e-21
9.87750e+02	9.87750e+02	2.00560e-21	3.50487e-21
9.87800e+02	9.87800e+02	1.99730e-21	3.50350e-21
9.87850e+02	9.87850e+02	1.98910e-21	3.49960e-21
9.87900e+02	9.87900e+02	1.98090e-21	3.49355e-21
9.87950e+02	9.87950e+02	1.97270e-21	3.48845e-21
9.88000e+02	9.88000e+02	1.96440e-21	3.48250e-21
9.88050e+02	9.88050e+02	1.95600e-21	3.47810e-21
9.88100e+02	9.88100e+02	1.94733e-21	3.47657e-21
9.88150e+02	9.88150e+02	1.93848e-21	3.47480e-21
9.88200e+02	9.88200e+02	1.92972e-21	3.47352e-21
9.88250e+02	9.88250e+02	1.92087e-21	3.47320e-21
9.88300e+02	9.88300e+02	1.91230e-21	3.47198e-21
9.88350e+02	9.88350e+02	1.90372e-21	3.47018e-21
9.88400e+02	9.88400e+02	1.89525e-21	3.46868e-21
9.88450e+02	9.88450e+02	1.88677e-21	3.46425e-21
9.88500e+02	9.88500e+02	1.87820e-21	3.45787e-21
9.88550e+02	9.88550e+02	1.86970e-21	3.45240e-21
9.88600e+02	9.88600e+02	1.86093e-21	3.44510e-21
9.88650e+02	9.88650e+02	1.85198e-21	3.43898e-21
9.88700e+02	9.88700e+02	1.84265e-21	3.43575e-21
9.88750e+02	9.88750e+02	1.83343e-21	3.43245e-21
9.88800e+02	9.88800e+02	1.82420e-21	3.43095e-21
9.88850e+02	9.88850e+02	1.81508e-21	3.43117e-21
9.88900e+02	9.88900e+02	1.80633e-21	3.42987e-21
9.88950e+02	9.88950e+02	1.79748e-21	3.42740e-21
9.89000e+02	9.89000e+02	1.78880e-21	3.42492e-21
9.89050e+02	9.89050e+02	1.78013e-21	3.41980e-21
9.89100e+02	9.89100e+02	1.77155e-21	3.41395e-21
9.89150e+02	9.89150e+02	1.76280e-21	3.40935e-21
9.89200e+02	9.89200e+02	1.75395e-21	3.40375e-21
9.89250e+02	9.89250e+02	1.74518e-21	3.40030e-21
9.89300e+02	9.89300e+02	1.73595e-21	3.39900e-21
9.89350e+02	9.89350e+02	1.72690e-21	3.39287e-21
9.89400e+02	9.89400e+02	1.71788e-21	3.38345e-21
9.89450e+02	9.89450e+02	1.70893e-21	3.37370e-21
9.89500e+02	9.89500e+02	1.70035e-21	3.36392e-21
9.89550e+02	9.89550e+02	1.69188e-21	3.35867e-21
9.89600e+02	9.89600e+02	1.68337e-21	3.35707e-21
9.89650e+02	9.89650e+02	1.67483e-21	3.35630e-21
9.89700e+02	9.89700e+02	1.66632e-21	3.35510e-21
9.89750e+02	9.89750e+02	1.65775e-21	3.35290e-21
9.89800e+02	9.89800e+02	1.64945e-21	3.35160e-21
9.89850e+02	9.89850e+02	1.64115e-21	3.34778e-21
9.89900e+02	9.89900e+02	1.63267e-21	3.33897e-21
9.89950e+02	9.89950e+02	1.62420e-21	3.33075e-21
9.90000e+02	9.90000e+02	1.61572e-21	3.32177e-21
9.90050e+02	9.90050e+02	1.60732e-21	3.31360e-21
9.90100e+02	9.90100e+02	1.59912e-21	3.31087e-21
9.90150e+02	9.90150e+02	1.59110e-21	3.30767e-21
9.90200e+02	9.90200e+02	1.58290e-21	3.30260e-21
9.90250e+02	9.90250e+02	1.57470e-21	3.29955e-21
9.90300e+02	9.90300e+02	1.56650e-21	3.29362e-21
9.90350e+02	9.90350e+02	1.55820e-21	3.28307e-21
9.90400e+02	9.90400e+02	1.55000e-21	3.27475e-21
9.90450e+02	9.90450e+02	1.54190e-21	3.26400e-21
9.90500e+02	9.90500e+02	1.53380e-21	3.25160e-21
9.90550e+02	9.90550e+02	1.52570e-21	3.24460e-21
9.90600e+02	9.90600e+02	1.51770e-21	3.23768e-21
9.90650e+02	9.90650e+02	1.50967e-21	3.23232e-21
9.90700e+02	9.90700e+02	1.50185e-21	3.23165e-21
9.90750e+02	9.90750e+02	1.49410e-21	3.22997e-21
9.90800e+02	9.90800e+02	1.48635e-21	3.22610e-21
9.90850e+02	9.90850e+02	1.47862e-21	3.22282e-21
9.90900e+02	9.90900e+02	1.47070e-21	3.21835e-21
9.90950e+02	9.90950e+02	1.46280e-21	3.21328e-21
9.91000e+02	9.91000e+02	1.45507e-21	3.21070e-21
9.91050e+02	9.91050e+02	1.44733e-21	3.20515e-21
9.91100e+02	9.91100e+02	1.43995e-21	3.19558e-21
9.91150e+02	9.91150e+02	1.43285e-21	3.18595e-21
9.91200e+02	9.91200e+02	1.42567e-21	3.17607e-21
9.91250e+02	9.91250e+02	1.41860e-21	3.16825e-21
9.91300e+02	9.91300e+02	1.41142e-21	3.15888e-21
9.91350e+02	9.91350e+02	1.40425e-21	3.14877e-21
9.91400e+02	9.91400e+02	1.39707e-21	3.13840e-21
9.91450e+02	9.91450e+02	1.39000e-21	3.12400e-21
9.91500e+02	9.91500e+02	1.38275e-21	3.11417e-21
9.91550e+02	9.91550e+02	1.37540e-21	3.10722e-21
9.91600e+02	9.91600e+02	1.36822e-21	3.09935e-21
9.91650e+02	9.91650e+02	1.36105e-21	3.09605e-21
9.91700e+02	9.91700e+02	1.35415e-21	3.09453e-21
9.91750e+02	9.91750e+02	1.34725e-21	3.09105e-21
9.91800e+02	9.91800e+02	1.34042e-21	3.08827e-21
9.91850e+02	9.91850e+02	1.33362e-21	3.08530e-21
9.91900e+02	9.91900e+02	1.32672e-21	3.07940e-21
9.91950e+02	9.91950e+02	1.31992e-21	3.07422e-21
9.92000e+02	9.92000e+02	1.31295e-21	3.06917e-21
9.92050e+02	9.92050e+02	1.30605e-21	3.06205e-21
9.92100e+02	9.92100e+02	1.29925e-21	3.05738e-21
9.92150e+02	9.92150e+02	1.29245e-21	3.05333e-21
9.92200e+02	9.92200e+02	1.28582e-21	3.04728e-21
9.92250e+02	9.92250e+02	1.27930e-21	3.04355e-21
9.92300e+02	9.92300e+02	1.27295e-21	3.03913e-21
9.92350e+02	9.92350e+02	1.26680e-21	3.02898e-21
9.92400e+02	9.92400e+02	1.26085e-21	3.01968e-21
9.92450e+02	9.92450e+02	1.25498e-21	3.00943e-21
9.92500e+02	9.92500e+02	1.24920e-21	2.99453e-21
9.92550e+02	9.92550e+02	1.24343e-21	2.98395e-21
9.92600e+02	9.92600e+02	1.23765e-21	2.97488e-21
9.92650e+02	9.92650e+02	1.23187e-21	2.96528e-21
9.92700e+02	9.92700e+02	1.22600e-21	2.96230e-21
9.92750e+02	9.92750e+02	1.22020e-21	2.95745e-21
9.92800e+02	9.92800e+02	1.21432e-21	2.94090e-21
9.92850e+02	9.92850e+02	1.20845e-21	2.92312e-21
9.92900e+02	9.92900e+02	1.20268e-21	2.90477e-21
9.92950e+02	9.92950e+02	1.19690e-21	2.88667e-21
9.93000e+02	9.93000e+02	1.19120e-21	2.87793e-21
9.93050e+02	9.93050e+02	1.18563e-21	2.87123e-21
9.93100e+02	9.93100e+02	1.17995e-21	2.86465e-21
9.93150e+02	9.93150e+02	1.17437e-21	2.86030e-21
9.93200e+02	9.93200e+02	1.16870e-21	2.85743e-21
9.93250e+02	9.93250e+02	1.16320e-21	2.85552e-21
9.93300e+02	9.93300e+02	1.15787e-21	2.85063e-21
9.93350e+02	9.93350e+02	1.15248e-21	2.84478e-21
9.93400e+02	9.93400e+02	1.14717e-21	2.83988e-21
9.93450e+02	9.93450e+02	1.14167e-21	2.83003e-21
9.93500e+02	9.93500e+02	1.13620e-21	2.81920e-21
9.93550e+02	9.93550e+02	1.13077e-21	2.81080e-21
9.93600e+02	9.93600e+02	1.12555e-21	2.80140e-21
9.93650e+02	9.93650e+02	1.12042e-21	2.79617e-21
9.93700e+02	9.93700e+02	1.11530e-21	2.79490e-21
9.93750e+02	9.93750e+02	1.11027e-21	2.79230e-21
9.93800e+02	9.93800e+02	1.10525e-21	2.79022e-21
9.93850e+02	9.93850e+02	1.10040e-21	2.78878e-21
9.93900e+02	9.93900e+02	1.09565e-21	2.78150e-21
9.93950e+02	9.93950e+02	1.09080e-21	2.77182e-21
9.94000e+02	9.94000e+02	1.08595e-21	2.76257e-21
9.94050e+02	9.94050e+02	1.08100e-21	2.74420e-21
9.94100e+02	9.94100e+02	1.07605e-21	2.72547e-21
9.94150e+02	9.94150e+02	1.07123e-21	2.71082e-21
9.94200e+02	9.94200e+02	1.06658e-21	2.69405e-21
9.94250e+02	9.94250e+02	1.06193e-21	2.68522e-21
9.94300e+02	9.94300e+02	1.05717e-21	2.68260e-21
9.94350e+02	9.94350e+02	1.05260e-21	2.67745e-21
9.94400e+02	9.94400e+02	1.04792e-21	2.67340e-21
9.94450e+02	9.94450e+02	1.04327e-21	2.67060e-21
9.94500e+02	9.94500e+02	1.03880e-21	2.66467e-21
9.94550e+02	9.94550e+02	1.03433e-21	2.65890e-21
9.94600e+02	9.94600e+02	1.02985e-21	2.65430e-21
9.94650e+02	9.94650e+02	1.02548e-21	2.64890e-21
9.94700e+02	9.94700e+02	1.02120e-21	2.64400e-21
9.94750e+02	9.94750e+02	1.01682e-21	2.63755e-21
9.94800e+02	9.94800e+02	1.01255e-21	2.63080e-21
9.94850e+02	9.94850e+02	1.00825e-21	2.62415e-21
9.94900e+02	9.94900e+02	1.00395e-21	2.61840e-21
9.94950e+02	9.94950e+02	9.99750e-22	2.61603e-21
9.95000e+02	9.95000e+02	9.95650e-22	2.61235e-21
9.95050e+02	9.95050e+02	9.91550e-22	2.60693e-21
9.95100e+02	9.95100e+02	9.87450e-22	2.60315e-21
9.95150e+02	9.95150e+02	9.83350e-22	2.59840e-21
9.95200e+02	9.95200e+02	9.79250e-22	2.59348e-21
9.95250e+02	9.95250e+02	9.75250e-22	2.59128e-21
9.95300e+02	9.95300e+02	9.71150e-22	2.58650e-21
9.95350e+02	9.95350e+02	9.66975e-22	2.57863e-21
9.95400e+02	9.95400e+02	9.62775e-22	2.57227e-21
9.95450e+02	9.95450e+02	9.58575e-22	2.56485e-21
9.95500e+02	9.95500e+02	9.54575e-22	2.55845e-21
9.95550e+02	9.95550e+02	9.50650e-22	2.55605e-21
9.95600e+02	9.95600e+02	9.46750e-22	2.55302e-21
9.95650e+02	9.95650e+02	9.42850e-22	2.54985e-21
9.95700e+02	9.95700e+02	9.38950e-22	2.54835e-21
9.95750e+02	9.95750e+02	9.35125e-22	2.54497e-21
9.95800e+02	9.95800e+02	9.31300e-22	2.53980e-21
9.95850e+02	9.95850e+02	9.27575e-22	2.53575e-21
9.95900e+02	9.95900e+02	9.23750e-22	2.52952e-21
9.95950e+02	9.95950e+02	9.19950e-22	2.52242e-21
9.96000e+02	9.96000e+02	9.16050e-22	2.51783e-21
9.96050e+02	9.96050e+02	9.12125e-22	2.51243e-21
9.96100e+02	9.96100e+02	9.08400e-22	2.50813e-21
9.96150e+02	9.96150e+02	9.04675e-22	2.50663e-21
9.96200e+02	9.96200e+02	9.01025e-22	2.50412e-21
9.96250e+02	9.96250e+02	8.97400e-22	2.50113e-21
9.96300e+02	9.96300e+02	8.93775e-22	2.49917e-21
9.96350e+02	9.96350e+02	8.90125e-22	2.49552e-21
9.96400e+02	9.96400e+02	8.86600e-22	2.49105e-21
9.96450e+02	9.96450e+02	8.83150e-22	2.48785e-21
9.96500e+02	9.96500e+02	8.79700e-22	2.48212e-21
9.96550e+02	9.96550e+02	8.76250e-22	2.47505e-21
9.96600e+02	9.96600e+02	8.72800e-22	2.46925e-21
9.96650e+02	9.96650e+02	8.69350e-22	2.46342e-21
9.96700e+02	9.96700e+02	8.66000e-22	2.45957e-21
9.96750e+02	9.96750e+02	8.62750e-22	2.45695e-21
9.96800e+02	9.96800e+02	8.59500e-22	2.45455e-21
9.96850e+02	9.96850e+02	8.56350e-22	2.45140e-21
9.96900e+02	9.96900e+02	8.53075e-22	2.44605e-21
9.96950e+02	9.96950e+02	8.49825e-22	2.44175e-21
9.97000e+02	9.97000e+02	8.46550e-22	2.43777e-21
9.97050e+02	9.97050e+02	8.43275e-22	2.43388e-21
9.97100e+02	9.97100e+02	8.40025e-22	2.43263e-21
9.97150e+02	9.97150e+02	8.36750e-22	2.43153e-21
9.97200e+02	9.97200e+02	8.33500e-22	2.42867e-21
9.97250e+02	9.97250e+02	8.30150e-22	2.42630e-21
9.97300e+02	9.97300e+02	8.26875e-22	2.42270e-21
9.97350e+02	9.97350e+02	8.23625e-22	2.41587e-21
9.97400e+02	9.97400e+02	8.20350e-22	2.41000e-21
9.97450e+02	9.97450e+02	8.17200e-22	2.40390e-21
9.97500e+02	9.97500e+02	8.13950e-22	2.39730e-21
9.97550e+02	9.97550e+02	8.10775e-22	2.39413e-21
9.97600e+02	9.97600e+02	8.07700e-22	2.39165e-21
9.97650e+02	9.97650e+02	8.04700e-22	2.38890e-21
9.97700e+02	9.97700e+02	8.01900e-22	2.38795e-21
9.97750e+02	9.97750e+02	7.99100e-22	2.38645e-21
9.97800e+02	9.97800e+02	7.96400e-22	2.38273e-21
9.97850e+02	9.97850e+02	7.93625e-22	2.37935e-21
9.97900e+02	9.97900e+02	7.90850e-22	2.37520e-21
9.97950e+02	9.97950e+02	7.88075e-22	2.36995e-21
9.98000e+02	9.98000e+02	7.85200e-22	2.36670e-21
9.98050e+02	9.98050e+02	7.82300e-22	2.36358e-21
9.98100e+02	9.98100e+02	7.79225e-22	2.36057e-21
9.98150e+02	9.98150e+02	7.76250e-22	2.35962e-21
9.98200e+02	9.98200e+02	7.73275e-22	2.35837e-21
9.98250e+02	9.98250e+02	7.70400e-22	2.35542e-21
9.98300e+02	9.98300e+02	7.67600e-22	2.35067e-21
9.98350e+02	9.98350e+02	7.64900e-22	2.34462e-21
9.98400e+02	9.98400e+02	7.62200e-22	2.33932e-21
9.98450e+02	9.98450e+02	7.59500e-22	2.33532e-21
9.98500e+02	9.98500e+02	7.56900e-22	2.33340e-21
9.98550e+02	9.98550e+02	7.54200e-22	2.33272e-21
9.98600e+02	9.98600e+02	7.51675e-22	2.33135e-21
9.98650e+02	9.98650e+02	7.49150e-22	2.33030e-21
9.98700e+02	9.98700e+02	7.46525e-22	2.32948e-21
9.98750e+02	9.98750e+02	7.44000e-22	2.32697e-21
9.98800e+02	9.98800e+02	7.41300e-22	2.32415e-21
9.98850e+02	9.98850e+02	7.38700e-22	2.32158e-21
9.98900e+02	9.98900e+02	7.36200e-22	2.31768e-21
9.98950e+02	9.98950e+02	7.33675e-22	2.31475e-21
9.99000e+02	9.99000e+02	7.31250e-22	2.31275e-21
9.99050e+02	9.99050e+02	7.28825e-22	2.30955e-21
9.99100e+02	9.99100e+02	7.26500e-22	2.30730e-21
9.99150e+02	9.99150e+02	7.24000e-22	2.30560e-21
9.99200e+02	9.99200e+02	7.21675e-22	2.30130e-21
9.99250e+02	9.99250e+02	7.19350e-22	2.29695e-21
9.99300e+02	9.99300e+02	7.17100e-22	2.29308e-21
9.99350e+02	9.99350e+02	7.14950e-22	2.28763e-21
9.99400e+02	9.99400e+02	7.12725e-22	2.28395e-21
9.99450e+02	9.99450e+02	7.10500e-22	2.28150e-21
9.99500e+02	9.99500e+02	7.08175e-22	2.27787e-21
9.99550e+02	9.99550e+02	7.06050e-22	2.27542e-21
9.99600e+02	9.99600e+02	7.03825e-22	2.27385e-21
9.99650e+02	9.99650e+02	7.01575e-22	2.27225e-21
9.99700e+02	9.99700e+02	6.99350e-22	2.27195e-21
9.99750e+02	9.99750e+02	6.97025e-22	2.27190e-21
9.99800e+02	9.99800e+02	6.94875e-22	2.27002e-21
9.99850e+02	9.99850e+02	6.92750e-22	2.26752e-21
9.99900e+02	9.99900e+02	7.18074e-22	2.26472e-21
9.99950e+02	9.99950e+02	7.15036e-22	2.26047e-21
1.00000e+03	1.00000e+03	7.12380e-22	2.25740e-21
1.00005e+03	1.00005e+03	7.09851e-22	2.25470e-21
1.00010e+03	1.00010e+03	7.06670e-22	2.24990e-21
1.00015e+03	1.00015e+03	7.03438e-22	2.24490e-21
1.00020e+03	1.00020e+03	7.00076e-22	2.23945e-21
1.00025e+03	1.00025e+03	6.96820e-22	2.23430e-21
1.00030e+03	1.00030e+03	6.94105e-22	2.23085e-21
1.00035e+03	1.00035e+03	6.91771e-22	2.22860e-21
1.00040e+03	1.00040e+03	6.89755e-22	2.22735e-21
1.00045e+03	1.00045e+03	6.87744e-22	2.22610e-21
1.00050e+03	1.00050e+03	6.85916e-22	2.22543e-21
1.00055e+03	1.00055e+03	6.84339e-22	2.22555e-21
1.00060e+03	1.00060e+03	6.82505e-22	2.22483e-21
1.00065e+03	1.00065e+03	6.80393e-22	2.22317e-21
1.00070e+03	1.00070e+03	6.78303e-22	2.22157e-21
1.00075e+03	1.00075e+03	6.75693e-22	2.21825e-21
1.00080e+03	1.00080e+03	6.72796e-22	2.21395e-21
1.00085e+03	1.00085e+03	6.70189e-22	2.21057e-21
1.00090e+03	1.00090e+03	6.67463e-22	2.20677e-21
1.00095e+03	1.00095e+03	6.65123e-22	2.20423e-21
1.00100e+03	1.00100e+03	6.63347e-22	2.20353e-21
1.00105e+03	1.00105e+03	6.61426e-22	2.20233e-21
1.00110e+03	1.00110e+03	6.59488e-22	2.20105e-21
1.00115e+03	1.00115e+03	6.57698e-22	2.20025e-21
1.00120e+03	1.00120e+03	6.55636e-22	2.19853e-21
1.00125e+03	1.00125e+03	6.53462e-22	2.19640e-21
1.00130e+03	1.00130e+03	6.51436e-22	2.19475e-21
1.00135e+03	1.00135e+03	6.49275e-22	2.19263e-21
1.00140e+03	1.00140e+03	6.47261e-22	2.19097e-21
1.00145e+03	1.00145e+03	6.45511e-22	2.19020e-21
1.00150e+03	1.00150e+03	6.43619e-22	2.18892e-21
1.00155e+03	1.00155e+03	6.41732e-22	2.18765e-21
1.00160e+03	1.00160e+03	6.39983e-22	2.18683e-21
1.00165e+03	1.00165e+03	6.38238e-22	2.18600e-21
1.00170e+03	1.00170e+03	6.36665e-22	2.18575e-21
1.00175e+03	1.00175e+03	6.35213e-22	2.18590e-21
1.00180e+03	1.00180e+03	6.33214e-22	2.18415e-21
1.00185e+03	1.00185e+03	6.30613e-22	2.18030e-21
1.00190e+03	1.00190e+03	6.27682e-22	2.17527e-21
1.00195e+03	1.00195e+03	6.24718e-22	2.17010e-21
1.00200e+03	1.00200e+03	6.22332e-22	2.16690e-21
1.00205e+03	1.00205e+03	6.20548e-22	2.16577e-21
1.00210e+03	1.00210e+03	6.19070e-22	2.16570e-21
1.00215e+03	1.00215e+03	6.17645e-22	2.16580e-21
1.00220e+03	1.00220e+03	6.16196e-22	2.16580e-21
1.00225e+03	1.00225e+03	6.14763e-22	2.16585e-21
1.00230e+03	1.00230e+03	6.13264e-22	2.16565e-21
1.00235e+03	1.00235e+03	6.11606e-22	2.16487e-21
1.00240e+03	1.00240e+03	6.09924e-22	2.16400e-21
1.00245e+03	1.00245e+03	6.08247e-22	2.16313e-21
1.00250e+03	1.00250e+03	6.06645e-22	2.16250e-21
1.00255e+03	1.00255e+03	6.05222e-22	2.16250e-21
1.00260e+03	1.00260e+03	6.03754e-22	2.16233e-21
1.00265e+03	1.00265e+03	6.02108e-22	2.16150e-21
1.00270e+03	1.00270e+03	6.00481e-22	2.16072e-21
1.00275e+03	1.00275e+03	5.98657e-22	2.15922e-21
1.00280e+03	1.00280e+03	5.96528e-22	2.15660e-21
1.00285e+03	1.00285e+03	5.94543e-22	2.15447e-21
1.00290e+03	1.00290e+03	5.92495e-22	2.15210e-21
1.00295e+03	1.00295e+03	5.90475e-22	2.14980e-21
1.00300e+03	1.00300e+03	5.88851e-22	2.14893e-21
1.00305e+03	1.00305e+03	5.87150e-22	2.14775e-21
1.00310e+03	1.00310e+03	5.85277e-22	2.14593e-21
1.00315e+03	1.00315e+03	5.83559e-22	2.14465e-21
1.00320e+03	1.00320e+03	5.81852e-22	2.14340e-21
1.00325e+03	1.00325e+03	5.80259e-22	2.14255e-21
1.00330e+03	1.00330e+03	5.78900e-22	2.14255e-21
1.00335e+03	1.00335e+03	5.77558e-22	2.14260e-21
1.00340e+03	1.00340e+03	5.76205e-22	2.14260e-21
1.00345e+03	1.00345e+03	5.74856e-22	2.14260e-21
1.00350e+03	1.00350e+03	5.73510e-22	2.14260e-21
