1.07500e+03	1.68121e-01	2.11388e-01	6.73390e-01	6.71080e-01	9.24914e-01	9.83050e-01
1.07550e+03	1.95501e-01	2.40852e-01	6.99419e-01	6.97020e-01	9.30880e-01	9.92550e-01
1.07600e+03	2.24949e-01	2.71676e-01	7.23676e-01	7.21193e-01	9.36313e-01	1.00122e+00
1.07650e+03	2.56227e-01	3.03518e-01	7.46190e-01	7.43630e-01	9.41263e-01	1.00913e+00
1.07700e+03	2.89044e-01	3.36013e-01	7.67012e-01	7.64381e-01	9.45777e-01	1.01635e+00
1.07750e+03	3.23063e-01	3.68789e-01	7.86211e-01	7.83514e-01	9.49896e-01	1.02294e+00
1.07800e+03	3.57922e-01	4.01485e-01	8.03870e-01	8.01112e-01	9.53657e-01	1.02896e+00
1.07850e+03	3.93243e-01	4.33760e-01	8.20078e-01	8.17265e-01	9.57094e-01	1.03446e+00
1.07900e+03	4.28651e-01	4.65311e-01	8.34929e-01	8.32065e-01	9.60238e-01	1.03949e+00
1.07950e+03	4.63789e-01	4.95875e-01	8.48517e-01	8.45606e-01	9.63115e-01	1.04410e+00
1.08000e+03	4.98328e-01	5.25240e-01	8.60938e-01	8.57984e-01	9.65752e-01	1.04832e+00
1.08050e+03	5.31978e-01	5.53242e-01	8.72282e-01	8.69290e-01	9.68169e-01	1.05218e+00
1.08100e+03	5.64495e-01	5.79761e-01	8.82637e-01	8.79609e-01	9.70388e-01	1.05572e+00
1.08150e+03	5.95682e-01	6.04726e-01	8.92086e-01	8.89026e-01	9.72426e-01	1.05898e+00
1.08200e+03	6.25390e-01	6.28101e-01	9.00707e-01	8.97617e-01	9.74301e-01	1.06196e+00
1.08250e+03	6.53516e-01	6.49884e-01	9.08573e-01	9.05456e-01	9.76025e-01	1.06471e+00
1.08300e+03	6.79998e-01	6.70103e-01	9.15750e-01	9.12608e-01	9.77614e-01	1.06723e+00
1.08350e+03	7.04812e-01	6.88801e-01	9.22301e-01	9.19137e-01	9.79079e-01	1.06956e+00
1.08400e+03	7.27964e-01	7.06043e-01	9.28283e-01	9.25098e-01	9.80430e-01	1.07171e+00
1.08450e+03	7.49485e-01	7.21901e-01	9.33746e-01	9.30543e-01	9.81678e-01	1.07368e+00
1.08500e+03	7.69426e-01	7.36456e-01	9.38740e-01	9.35520e-01	9.82832e-01	1.07551e+00
1.08550e+03	7.87852e-01	7.49793e-01	9.43307e-01	9.40071e-01	9.83900e-01	1.07719e+00
1.08600e+03	8.04839e-01	7.61995e-01	9.47486e-01	9.44236e-01	9.84888e-01	1.07875e+00
1.08650e+03	8.20469e-01	7.73150e-01	9.51312e-01	9.48048e-01	9.85804e-01	1.08020e+00
1.08700e+03	8.34828e-01	7.83337e-01	9.54819e-01	9.51543e-01	9.86654e-01	1.08153e+00
1.08750e+03	8.48003e-01	7.92636e-01	9.58035e-01	9.54748e-01	9.87443e-01	1.08277e+00
1.08800e+03	8.60079e-01	8.01122e-01	9.60986e-01	9.57689e-01	9.88176e-01	1.08392e+00
1.08850e+03	8.71140e-01	8.08864e-01	9.63697e-01	9.60391e-01	9.88857e-01	1.08499e+00
1.08900e+03	8.81266e-01	8.15928e-01	9.66189e-01	9.62874e-01	9.89492e-01	1.08598e+00
1.08950e+03	8.90533e-01	8.22373e-01	9.68481e-01	9.65159e-01	9.90082e-01	1.08690e+00
1.09000e+03	8.99012e-01	8.28256e-01	9.70592e-01	9.67262e-01	9.90633e-01	1.08776e+00
1.09050e+03	9.06771e-01	8.33628e-01	9.72538e-01	9.69202e-01	9.91146e-01	1.08856e+00
1.09100e+03	9.13871e-01	8.38534e-01	9.74332e-01	9.70989e-01	9.91626e-01	1.08931e+00
1.09150e+03	9.20369e-01	8.43019e-01	9.75988e-01	9.72640e-01	9.92074e-01	1.09000e+00
1.09200e+03	9.26320e-01	8.47120e-01	9.77519e-01	9.74166e-01	9.92492e-01	1.09065e+00
1.09250e+03	9.31770e-01	8.50873e-01	9.78934e-01	9.75576e-01	9.92884e-01	1.09126e+00
1.09300e+03	9.36765e-01	8.54309e-01	9.80243e-01	9.76880e-01	9.93251e-01	1.09182e+00
1.09350e+03	9.41345e-01	8.57458e-01	9.81456e-01	9.78089e-01	9.93594e-01	1.09235e+00
1.09400e+03	9.45546e-01	8.60346e-01	9.82581e-01	9.79210e-01	9.93917e-01	1.09285e+00
1.09450e+03	9.49404e-01	8.62996e-01	9.83624e-01	9.80250e-01	9.94219e-01	1.09332e+00
1.09500e+03	9.52947e-01	8.65431e-01	9.84592e-01	9.81214e-01	9.94502e-01	1.09375e+00
1.09550e+03	9.56205e-01	8.67669e-01	9.85492e-01	9.82111e-01	9.94769e-01	1.09416e+00
1.09600e+03	9.59202e-01	8.69727e-01	9.86329e-01	9.82945e-01	9.95020e-01	1.09455e+00
1.09650e+03	9.61961e-01	8.71623e-01	9.87108e-01	9.83722e-01	9.95255e-01	1.09491e+00
1.09700e+03	9.64503e-01	8.73370e-01	9.87834e-01	9.84445e-01	9.95477e-01	1.09524e+00
1.09750e+03	9.66847e-01	8.74981e-01	9.88510e-01	9.85119e-01	9.95686e-01	1.09556e+00
1.09800e+03	9.69010e-01	8.76469e-01	9.89141e-01	9.85748e-01	9.95883e-01	1.09586e+00
1.09850e+03	9.71007e-01	8.77843e-01	9.89730e-01	9.86335e-01	9.96069e-01	1.09615e+00
1.09900e+03	9.72854e-01	8.79114e-01	9.90280e-01	9.86883e-01	9.96244e-01	1.09641e+00
1.09950e+03	9.74561e-01	8.80290e-01	9.90795e-01	9.87396e-01	9.96409e-01	1.09666e+00
1.10000e+03	9.76142e-01	8.81379e-01	9.91276e-01	9.87875e-01	9.96565e-01	1.09690e+00
1.10050e+03	9.77607e-01	8.82389e-01	9.91726e-01	9.88324e-01	9.96713e-01	1.09713e+00
1.10100e+03	9.78965e-01	8.83326e-01	9.92148e-01	9.88744e-01	9.96852e-01	1.09734e+00
1.10150e+03	9.80225e-01	8.84195e-01	9.92544e-01	9.89139e-01	9.96985e-01	1.09754e+00
1.10200e+03	9.81395e-01	8.85003e-01	9.92915e-01	9.89509e-01	9.97110e-01	1.09773e+00
1.10250e+03	9.82483e-01	8.85755e-01	9.93264e-01	9.89857e-01	9.97228e-01	1.09790e+00
1.10300e+03	9.83494e-01	8.86455e-01	9.93591e-01	9.90182e-01	9.97340e-01	1.09807e+00
1.10350e+03	9.84436e-01	8.87107e-01	9.93899e-01	9.90489e-01	9.97447e-01	1.09823e+00
1.10400e+03	9.85313e-01	8.87714e-01	9.94189e-01	9.90778e-01	9.97548e-01	1.09839e+00
1.10450e+03	9.86131e-01	8.88280e-01	9.94461e-01	9.91049e-01	9.97644e-01	1.09853e+00
1.10500e+03	9.86893e-01	8.88809e-01	9.94718e-01	9.91306e-01	9.97735e-01	1.09867e+00
1.10550e+03	9.87605e-01	8.89303e-01	9.94960e-01	9.91547e-01	9.97821e-01	1.09880e+00
1.10600e+03	9.88271e-01	8.89766e-01	9.95187e-01	9.91773e-01	9.97903e-01	1.09892e+00
1.10650e+03	9.88893e-01	8.90198e-01	9.95403e-01	9.91988e-01	9.97981e-01	1.09904e+00
1.10700e+03	9.89474e-01	8.90602e-01	9.95606e-01	9.92191e-01	9.98056e-01	1.09915e+00
1.10750e+03	9.90019e-01	8.90981e-01	9.95797e-01	9.92381e-01	9.98126e-01	1.09925e+00
1.10800e+03	9.90530e-01	8.91336e-01	9.95979e-01	9.92562e-01	9.98194e-01	1.09935e+00
1.10850e+03	9.91008e-01	8.91670e-01	9.96150e-01	9.92733e-01	9.98258e-01	1.09945e+00
1.10900e+03	9.91457e-01	8.91983e-01	9.96312e-01	9.92894e-01	9.98319e-01	1.09954e+00
1.10950e+03	9.91878e-01	8.92277e-01	9.96466e-01	9.93048e-01	9.98377e-01	1.09963e+00
1.11000e+03	9.92274e-01	8.92553e-01	9.96611e-01	9.93192e-01	9.98433e-01	1.09971e+00
1.11050e+03	9.92646e-01	8.92814e-01	9.96749e-01	9.93330e-01	9.98486e-01	1.09979e+00
1.11100e+03	9.92996e-01	8.93058e-01	9.96879e-01	9.93459e-01	9.98537e-01	1.09986e+00
1.11150e+03	9.93326e-01	8.93289e-01	9.97003e-01	9.93583e-01	9.98585e-01	1.09993e+00
1.11200e+03	9.93636e-01	8.93506e-01	9.97121e-01	9.93700e-01	9.98632e-01	1.10000e+00
1.11250e+03	9.93928e-01	8.93710e-01	9.97232e-01	9.93811e-01	9.98676e-01	1.10007e+00
1.11300e+03	9.94203e-01	8.93904e-01	9.97339e-01	9.93918e-01	9.98718e-01	1.10013e+00
1.11350e+03	9.94463e-01	8.94086e-01	9.97439e-01	9.94017e-01	9.98759e-01	1.10019e+00
1.11400e+03	9.94709e-01	8.94258e-01	9.97535e-01	9.94113e-01	9.98797e-01	1.10025e+00
1.11450e+03	9.94940e-01	8.94421e-01	9.97626e-01	9.94204e-01	9.98834e-01	1.10030e+00
1.11500e+03	9.95159e-01	8.94575e-01	9.97713e-01	9.94290e-01	9.98870e-01	1.10035e+00
1.11550e+03	9.95366e-01	8.94720e-01	9.97796e-01	9.94373e-01	9.98904e-01	1.10040e+00
1.11600e+03	9.95562e-01	8.94858e-01	9.97874e-01	9.94451e-01	9.98936e-01	1.10045e+00
1.11650e+03	9.95748e-01	8.94989e-01	9.97949e-01	9.94525e-01	9.98967e-01	1.10050e+00
1.11700e+03	9.95923e-01	8.95113e-01	9.98021e-01	9.94597e-01	9.98997e-01	1.10054e+00
1.11750e+03	9.96090e-01	8.95229e-01	9.98089e-01	9.94665e-01	9.99026e-01	1.10058e+00
1.11800e+03	9.96247e-01	8.95341e-01	9.98154e-01	9.94730e-01	9.99054e-01	1.10062e+00
1.11850e+03	9.96397e-01	8.95447e-01	9.98216e-01	9.94792e-01	9.99080e-01	1.10066e+00
1.11900e+03	9.96539e-01	8.95546e-01	9.98276e-01	9.94851e-01	9.99106e-01	1.10070e+00
1.11950e+03	9.96674e-01	8.95642e-01	9.98332e-01	9.94907e-01	9.99130e-01	1.10074e+00
1.12000e+03	9.96802e-01	8.95732e-01	9.98387e-01	9.94962e-01	9.99153e-01	1.10077e+00
1.12050e+03	9.96923e-01	8.95818e-01	9.98438e-01	9.95013e-01	9.99176e-01	1.10080e+00
1.12100e+03	9.97039e-01	8.95900e-01	9.98488e-01	9.95063e-01	9.99198e-01	1.10083e+00
1.12150e+03	9.97149e-01	8.95978e-01	9.98535e-01	9.95109e-01	9.99218e-01	1.10086e+00
1.12200e+03	9.97254e-01	8.96053e-01	9.98581e-01	9.95155e-01	9.99238e-01	1.10089e+00
1.12250e+03	9.97353e-01	8.96123e-01	9.98624e-01	9.95198e-01	9.99258e-01	1.10092e+00
1.12300e+03	9.97448e-01	8.96190e-01	9.98666e-01	9.95240e-01	9.99276e-01	1.10095e+00
1.12350e+03	9.97539e-01	8.96255e-01	9.98706e-01	9.95280e-01	9.99294e-01	1.10098e+00
1.12400e+03	9.97625e-01	8.96316e-01	9.98744e-01	9.95318e-01	9.99311e-01	1.10100e+00
1.12450e+03	9.97707e-01	8.96374e-01	9.98780e-01	9.95354e-01	9.99328e-01	1.10102e+00
1.12500e+03	9.97786e-01	8.96430e-01	9.98816e-01	9.95389e-01	9.99344e-01	1.10105e+00
1.12550e+03	9.97861e-01	8.96484e-01	9.98849e-01	9.95422e-01	9.99359e-01	1.10107e+00
1.12600e+03	9.97932e-01	8.96534e-01	9.98882e-01	9.95455e-01	9.99374e-01	1.10109e+00
1.12650e+03	9.98001e-01	8.96584e-01	9.98913e-01	9.95486e-01	9.99388e-01	1.10111e+00
1.12700e+03	9.98066e-01	8.96629e-01	9.98943e-01	9.95516e-01	9.99402e-01	1.10113e+00
1.12750e+03	9.98128e-01	8.96674e-01	9.98971e-01	9.95544e-01	9.99416e-01	1.10115e+00
1.12800e+03	9.98188e-01	8.96716e-01	9.98999e-01	9.95572e-01	9.99428e-01	1.10117e+00
1.12850e+03	9.98245e-01	8.96758e-01	9.99025e-01	9.95598e-01	9.99441e-01	1.10119e+00
1.12900e+03	9.98300e-01	8.96796e-01	9.99051e-01	9.95624e-01	9.99453e-01	1.10121e+00
1.12950e+03	9.98352e-01	8.96834e-01	9.99075e-01	9.95648e-01	9.99464e-01	1.10122e+00
1.13000e+03	9.98402e-01	8.96870e-01	9.99099e-01	9.95672e-01	9.99475e-01	1.10124e+00
1.13050e+03	9.98450e-01	8.96904e-01	9.99122e-01	9.95694e-01	9.99486e-01	1.10125e+00
1.13100e+03	9.98496e-01	8.96936e-01	9.99144e-01	9.95716e-01	9.99497e-01	1.10127e+00
1.13150e+03	9.98540e-01	8.96969e-01	9.99165e-01	9.95737e-01	9.99507e-01	1.10128e+00
1.13200e+03	9.98583e-01	8.96998e-01	9.99185e-01	9.95757e-01	9.99516e-01	1.10130e+00
1.13250e+03	9.98623e-01	8.97028e-01	9.99204e-01	9.95776e-01	9.99526e-01	1.10131e+00
1.13300e+03	9.98662e-01	8.97056e-01	9.99223e-01	9.95795e-01	9.99535e-01	1.10132e+00
1.13350e+03	9.98700e-01	8.97083e-01	9.99241e-01	9.95813e-01	9.99544e-01	1.10134e+00
1.13400e+03	9.98736e-01	8.97108e-01	9.99259e-01	9.95831e-01	9.99552e-01	1.10135e+00
1.13450e+03	9.98770e-01	8.97133e-01	9.99276e-01	9.95848e-01	9.99561e-01	1.10136e+00
1.13500e+03	9.98803e-01	8.97156e-01	9.99292e-01	9.95864e-01	9.99568e-01	1.10137e+00
1.13550e+03	9.98835e-01	8.97180e-01	9.99308e-01	9.95880e-01	9.99576e-01	1.10138e+00
1.13600e+03	9.98866e-01	8.97201e-01	9.99323e-01	9.95895e-01	9.99584e-01	1.10139e+00
1.13650e+03	9.98896e-01	8.97223e-01	9.99337e-01	9.95909e-01	9.99591e-01	1.10140e+00
1.13700e+03	9.98924e-01	8.97244e-01	9.99352e-01	9.95924e-01	9.99598e-01	1.10141e+00
1.13750e+03	9.98951e-01	8.97263e-01	9.99365e-01	9.95937e-01	9.99605e-01	1.10142e+00
1.13800e+03	9.98978e-01	8.97282e-01	9.99378e-01	9.95950e-01	9.99611e-01	1.10143e+00
1.13850e+03	9.99003e-01	8.97300e-01	9.99391e-01	9.95963e-01	9.99618e-01	1.10144e+00
1.13900e+03	9.99027e-01	8.97317e-01	9.99403e-01	9.95974e-01	9.99624e-01	1.10145e+00
1.13950e+03	9.99051e-01	8.97334e-01	9.99415e-01	9.95986e-01	9.99630e-01	1.10146e+00
1.14000e+03	9.99073e-01	8.97350e-01	9.99427e-01	9.95998e-01	9.99636e-01	1.10147e+00
1.14050e+03	9.99095e-01	8.97367e-01	9.99438e-01	9.96009e-01	9.99641e-01	1.10148e+00
1.14100e+03	9.99116e-01	8.97382e-01	9.99449e-01	9.96020e-01	9.99647e-01	1.10148e+00
1.14150e+03	9.99136e-01	8.97396e-01	9.99459e-01	9.96030e-01	9.99652e-01	1.10149e+00
1.14200e+03	9.99156e-01	8.97411e-01	9.99469e-01	9.96040e-01	9.99657e-01	1.10150e+00
1.14250e+03	9.99175e-01	8.97424e-01	9.99479e-01	9.96050e-01	9.99662e-01	1.10151e+00
1.14300e+03	9.99193e-01	8.97437e-01	9.99488e-01	9.96059e-01	9.99667e-01	1.10151e+00
1.14350e+03	9.99211e-01	8.97450e-01	9.99497e-01	9.96068e-01	9.99671e-01	1.10152e+00
1.14400e+03	9.99228e-01	8.97462e-01	9.99506e-01	9.96077e-01	9.99676e-01	1.10121e+00
1.14450e+03	9.99244e-01	8.97473e-01	9.99515e-01	9.96086e-01	9.99680e-01	1.10115e+00
1.14500e+03	9.99260e-01	8.97485e-01	9.99523e-01	9.96094e-01	9.99684e-01	1.10108e+00
1.14550e+03	9.99275e-01	8.97496e-01	9.99531e-01	9.96102e-01	9.99689e-01	1.10100e+00
1.14600e+03	9.99290e-01	8.97507e-01	9.99539e-01	9.96110e-01	9.99693e-01	1.10092e+00
1.14650e+03	9.99304e-01	8.97518e-01	9.99546e-01	9.96117e-01	9.99696e-01	1.10083e+00
1.14700e+03	9.99318e-01	8.97527e-01	9.99554e-01	9.96125e-01	9.99700e-01	1.10074e+00
1.14750e+03	9.99332e-01	8.97537e-01	9.99561e-01	9.96132e-01	9.99704e-01	1.10063e+00
1.14800e+03	9.99344e-01	8.97546e-01	9.99568e-01	9.96139e-01	9.99707e-01	1.10051e+00
1.14850e+03	9.99357e-01	8.97555e-01	9.99574e-01	9.96145e-01	9.99711e-01	1.10038e+00
1.14900e+03	9.99369e-01	8.97564e-01	9.99581e-01	9.96152e-01	9.99714e-01	1.10024e+00
1.14950e+03	9.99381e-01	8.97572e-01	9.99587e-01	9.96158e-01	9.99717e-01	1.10008e+00
1.15000e+03	9.99392e-01	8.97580e-01	9.99593e-01	9.96164e-01	9.99720e-01	1.09990e+00
