1031.5	0.037656
1032	0.037924
1032.5	0.038036
1033	0.037989
1033.5	0.037784
1034	0.037422
1034.5	0.036906
1035	0.036239
1035.5	0.035427
1036	0.034477
1036.5	0.033397
1037	0.032198
1037.5	0.03089
1038	0.029484
1038.5	0.027995
1039	0.026435
1039.5	0.02482
1040	0.023165
1040.5	0.021486
1041	0.019797
1041.5	0.018116
1042	0.016458
1042.5	0.014838
1043	0.01327
1043.5	0.011768
1044	0.010345
1044.5	0.00901
1045	0.007775
1045.5	0.006645
1046	0.005627
1046.5	0.004725
1047	0.00394
1047.5	0.00327
1048	0.002712
1048.5	0.002262
1049	0.001912
1049.5	0.001651
1050	0.00147
1050.5	0.001355
1051	0.001292
1051.5	0.001267
1052	0.001264
1052.5	0.00127
1053	0.001269
1053.5	0.00125
1054	0.001202
1054.5	0.001118
1055	0.000995
1055.5	0.000834
1056	0.000642
1056.5	0.000435
1057	0.000236
1057.5	7.6E-05
1058	1E-06
1058.5	6.6E-05
1059	0.000343
1059.5	0.000917
1060	0.00189
1060.5	0.003385
1061	0.005538
1061.5	0.008508
1062	0.012468
1062.5	0.017608
1063	0.024131
1063.5	0.032247
1064	0.042165
1064.5	0.054089
1065	0.068207
1065.5	0.084675
1066	0.103613
1066.5	0.125087
1067	0.149103
1067.5	0.175596
1068	0.204428
1068.5	0.23539
1069	0.2682
1069.5	0.302524
1070	0.337981
1070.5	0.374166
1071	0.410664
1071.5	0.447072
1072	0.483012
1072.5	0.518145
1073	0.55218
1073.5	0.584879
1074	0.61606
1074.5	0.645591
1075	0.67339
1075.5	0.699419
1076	0.723676
1076.5	0.74619
1077	0.767012
1077.5	0.786211
1078	0.80387
1078.5	0.820078
1079	0.834929
1079.5	0.848517
1080	0.860938
1080.5	0.872282
1081	0.882637
1081.5	0.892086
1082	0.900707
1082.5	0.908573
1083	0.91575
1083.5	0.922301
1084	0.928283
1084.5	0.933746
1085	0.93874
1085.5	0.943307
1086	0.947486
1086.5	0.951312
1087	0.954819
1087.5	0.958035
1088	0.960986
1088.5	0.963697
1089	0.966189
1089.5	0.968481
1090	0.970592
1090.5	0.972538
1091	0.974332
1091.5	0.975988
1092	0.977519
1092.5	0.978934
1093	0.980243
1093.5	0.981456
1094	0.982581
1094.5	0.983624
1095	0.984592
1095.5	0.985492
1096	0.986329
1096.5	0.987108
1097	0.987834
1097.5	0.98851
1098	0.989141
1098.5	0.98973
1099	0.99028
1099.5	0.990795
1100	0.991276
1100.5	0.991726
1101	0.992148
1101.5	0.992544
1102	0.992915
1102.5	0.993264
1103	0.993591
1103.5	0.993899
1104	0.994189
1104.5	0.994461
1105	0.994718
1105.5	0.99496
1106	0.995187
1106.5	0.995403
1107	0.995606
1107.5	0.995797
1108	0.995979
1108.5	0.99615
1109	0.996312
1109.5	0.996466
1110	0.996611
1110.5	0.996749
1111	0.996879
1111.5	0.997003
1112	0.997121
1112.5	0.997232
1113	0.997339
1113.5	0.997439
1114	0.997535
1114.5	0.997626
1115	0.997713
1115.5	0.997796
1116	0.997874
1116.5	0.997949
1117	0.998021
1117.5	0.998089
1118	0.998154
1118.5	0.998216
1119	0.998276
1119.5	0.998332
1120	0.998387
1120.5	0.998438
1121	0.998488
1121.5	0.998535
1122	0.998581
1122.5	0.998624
1123	0.998666
1123.5	0.998706
1124	0.998744
1124.5	0.99878
1125	0.998816
1125.5	0.998849
1126	0.998882
1126.5	0.998913
1127	0.998943
1127.5	0.998971
1128	0.998999
1128.5	0.999025
1129	0.999051
1129.5	0.999075
1130	0.999099
1130.5	0.999122
1131	0.999144
1131.5	0.999165
1132	0.999185
1132.5	0.999204
1133	0.999223
1133.5	0.999241
1134	0.999259
1134.5	0.999276
1135	0.999292
1135.5	0.999308
1136	0.999323
1136.5	0.999337
1137	0.999352
1137.5	0.999365
1138	0.999378
1138.5	0.999391
1139	0.999403
1139.5	0.999415
1140	0.999427
1140.5	0.999438
1141	0.999449
1141.5	0.999459
1142	0.999469
1142.5	0.999479
1143	0.999488
1143.5	0.999497
1144	0.999506
1144.5	0.999515
1145	0.999523
1145.5	0.999531
1146	0.999539
1146.5	0.999546
1147	0.999554
1147.5	0.999561
1148	0.999568
1148.5	0.999574
1149	0.999581
1149.5	0.999587
1150	0.999593
