1048.9379	0.0102
1049.0581	0.0093
1049.1784	0.0085
1049.2986	0.0078
1049.4188	0.0071
1049.5391	0.0065
1049.6593	0.0059
1049.7796	0.0053
1049.8998	0.0049
1050.0200	0.0044
1050.1403	0.0040
1050.2605	0.0036
1050.3808	0.0033
1050.5010	0.0030
1050.6212	0.0027
1050.7415	0.0024
1050.8617	0.0022
1050.9820	0.0020
1051.1022	0.0018
1051.2224	0.0016
1051.3427	0.0015
1051.4629	0.0013
1051.5832	0.0012
1051.7034	0.0011
1051.8236	9.6179e-04
1051.9439	8.6436e-04
1052.0641	7.7628e-04
1052.1844	6.9672e-04
1052.3046	6.2489e-04
1052.4248	5.6010e-04
1052.5451	5.0169e-04
1052.6653	4.4908e-04
1052.7856	4.0172e-04
1052.9058	3.5911e-04
1053.0261	3.2082e-04
1053.1463	2.8641e-04
1053.2665	2.5553e-04
1053.3868	2.2782e-04
1053.5070	2.0299e-04
1053.6273	1.8074e-04
1053.7475	1.6082e-04
1053.8677	1.4301e-04
1053.9880	1.2708e-04
1054.1082	1.1285e-04
1054.2285	1.0015e-04
1054.3487	8.8820e-05
1054.4689	7.8719e-05
1054.5892	6.9721e-05
1054.7094	6.1710e-05
1054.8297	5.4584e-05
1054.9499	4.8248e-05
1055.0701	4.2620e-05
1055.1904	3.7623e-05
1055.3106	3.3190e-05
1055.4309	2.9260e-05
1055.5511	2.5779e-05
1055.6713	2.2696e-05
1055.7916	1.9969e-05
1055.9118	1.7558e-05
1056.0321	1.5428e-05
1056.1523	1.3547e-05
1056.2725	1.1888e-05
1056.3928	1.0425e-05
1056.5130	9.1356e-06
1056.6333	8.0007e-06
1056.7535	7.0021e-06
1056.8737	6.1241e-06
1056.9940	5.3527e-06
1057.1142	4.6753e-06
1057.2345	4.0809e-06
1057.3547	3.5598e-06
1057.4749	3.1031e-06
1057.5952	2.7033e-06
1057.7154	2.3534e-06
1057.8357	2.0474e-06
1057.9559	1.7800e-06
1058.0762	1.5465e-06
1058.1964	1.3428e-06
1058.3166	1.1651e-06
1058.4369	1.0103e-06
1058.5571	8.7545e-07
1058.6774	7.5811e-07
1058.7976	6.5606e-07
1058.9178	5.6737e-07
1059.0381	4.9034e-07
1059.1583	4.2349e-07
1059.2786	3.6552e-07
1059.3988	3.1527e-07
1059.5190	2.7175e-07
1059.6393	2.3408e-07
1059.7595	2.0150e-07
1059.8798	1.7334e-07
1060.0000	1.4901e-07

