861.45	9.23E-24
861.50	9.24E-24
861.55	9.02E-24
861.60	9.02E-24
861.65	8.80E-24
861.70	8.58E-24
861.75	9.03E-24
861.80	9.04E-24
861.85	9.26E-24
861.90	9.71E-24
861.95	9.94E-24
862.00	9.95E-24
862.05	1.02E-23
862.10	1.02E-23
862.15	1.02E-23
862.20	1.04E-23
862.25	1.04E-23
862.30	9.97E-24
862.35	9.97E-24
862.40	9.97E-24
862.45	9.98E-24
862.50	1.04E-23
862.55	1.04E-23
862.60	1.04E-23
862.65	1.04E-23
862.70	1.04E-23
862.75	1.04E-23
862.80	1E-23
862.85	1E-23
862.90	9.79E-24
862.95	9.57E-24
863.00	9.57E-24
863.05	9.57E-24
863.10	9.58E-24
863.15	9.80E-24
863.20	1E-23
863.25	1.03E-23
863.30	1.03E-23
863.35	1.07E-23
863.40	1.09E-23
863.45	1.12E-23
863.50	1.14E-23
863.55	1.16E-23
863.60	1.18E-23
863.65	1.21E-23
863.70	1.23E-23
863.75	1.21E-23
863.80	1.21E-23
863.85	1.19E-23
863.90	1.19E-23
863.95	1.19E-23
864.00	1.17E-23
864.05	1.1E-23
864.10	1.14E-23
864.15	1.14E-23
864.20	1.14E-23
864.25	1.17E-23
864.30	1.17E-23
864.35	1.17E-23
864.40	1.17E-23
864.45	1.24E-23
864.50	1.21E-23
864.55	1.19E-23
864.60	1.21E-23
864.65	1.21E-23
864.70	1.22E-23
864.75	1.24E-23
864.80	1.22E-23
864.85	1.24E-23
864.90	1.22E-23
864.95	1.24E-23
865.00	1.22E-23
865.05	1.2E-23
865.10	1.2E-23
865.15	1.22E-23
865.20	1.22E-23
865.25	1.22E-23
865.30	1.24E-23
865.35	1.26E-23
865.40	1.26E-23
865.45	1.27E-23
865.50	1.27E-23
865.55	1.27E-23
865.60	1.27E-23
865.65	1.27E-23
865.70	1.22E-23
865.75	1.27E-23
865.80	1.29E-23
865.85	1.31E-23
865.90	1.31E-23
865.95	1.29E-23
866.00	1.29E-23
866.05	1.31E-23
866.10	1.34E-23
866.15	1.29E-23
866.20	1.32E-23
866.25	1.34E-23
866.30	1.36E-23
866.35	1.43E-23
866.40	1.41E-23
866.45	1.45E-23
866.50	1.47E-23
866.55	1.52E-23
866.60	1.54E-23
866.65	1.56E-23
866.70	1.57E-23
866.75	1.52E-23
866.80	1.54E-23
866.85	1.57E-23
866.90	1.57E-23
866.95	1.57E-23
867.00	1.57E-23
867.05	1.61E-23
867.10	1.61E-23
867.15	1.64E-23
867.20	1.66E-23
867.25	1.61E-23
867.30	1.61E-23
867.35	1.59E-23
867.40	1.59E-23
867.45	1.57E-23
867.50	1.59E-23
867.55	1.59E-23
867.60	1.59E-23
867.65	1.64E-23
867.70	1.66E-23
867.75	1.71E-23
867.80	1.71E-23
867.85	1.71E-23
867.90	1.71E-23
867.95	1.69E-23
868.00	1.73E-23
868.05	1.73E-23
868.10	1.75E-23
868.15	1.75E-23
868.20	1.78E-23
868.25	1.76E-23
868.30	1.76E-23
868.35	1.78E-23
868.40	1.78E-23
868.45	1.76E-23
868.50	1.76E-23
868.55	1.76E-23
868.60	1.78E-23
868.65	1.83E-23
868.70	1.87E-23
868.75	1.89E-23
868.80	1.89E-23
868.85	1.94E-23
868.90	1.94E-23
868.95	1.96E-23
869.00	1.94E-23
869.05	1.94E-23
869.10	1.94E-23
869.15	1.92E-23
869.20	1.94E-23
869.25	1.94E-23
869.30	1.96E-23
869.35	1.96E-23
869.40	1.94E-23
869.45	1.94E-23
869.50	1.92E-23
869.55	1.92E-23
869.60	1.92E-23
869.65	1.94E-23
869.70	1.94E-23
869.75	1.94E-23
869.80	1.99E-23
869.85	2.01E-23
869.90	2.04E-23
869.95	2.08E-23
870.00	2.08E-23
870.05	2.1E-23
870.10	2.13E-23
870.15	2.15E-23
870.20	2.13E-23
870.25	2.17E-23
870.30	2.15E-23
870.35	2.2E-23
870.40	2.17E-23
870.45	2.17E-23
870.50	2.2E-23
870.55	2.2E-23
870.60	2.22E-23
870.65	2.22E-23
870.70	2.22E-23
870.75	2.22E-23
870.80	2.24E-23
870.85	2.27E-23
870.90	2.24E-23
870.95	2.27E-23
871.00	2.27E-23
871.05	2.27E-23
871.10	2.29E-23
871.15	2.29E-23
871.20	2.31E-23
871.25	2.34E-23
871.30	2.36E-23
871.35	2.38E-23
871.40	2.4E-23
871.45	2.43E-23
871.50	2.45E-23
871.55	2.45E-23
871.60	2.47E-23
871.65	2.45E-23
871.70	2.47E-23
871.75	2.47E-23
871.80	2.47E-23
871.85	2.47E-23
871.90	2.47E-23
871.95	2.5E-23
872.00	2.45E-23
872.05	2.48E-23
872.10	2.48E-23
872.15	2.5E-23
872.20	2.5E-23
872.25	2.5E-23
872.30	2.54E-23
872.35	2.59E-23
872.40	2.63E-23
872.45	2.66E-23
872.50	2.68E-23
872.55	2.7E-23
872.60	2.73E-23
872.65	2.75E-23
872.70	2.73E-23
872.75	2.7E-23
872.80	2.68E-23
872.85	2.68E-23
872.90	2.71E-23
872.95	2.73E-23
873.00	2.73E-23
873.05	2.75E-23
873.10	2.75E-23
873.15	2.8E-23
873.20	2.86E-23
873.25	2.86E-23
873.30	2.86E-23
