9.208869e+02 2.454454e-21
9.210060e+02 2.465078e-21
9.211251e+02 2.451482e-21
9.212441e+02 2.445638e-21
9.213632e+02 2.452960e-21
9.214822e+02 2.470367e-21
9.216013e+02 2.492048e-21
9.217204e+02 2.491948e-21
9.218394e+02 2.486940e-21
9.219585e+02 2.472012e-21
9.220775e+02 2.476912e-21
9.221966e+02 2.492429e-21
9.223157e+02 2.509767e-21
9.224347e+02 2.518864e-21
9.225538e+02 2.507808e-21
9.226728e+02 2.494200e-21
9.227919e+02 2.478973e-21
9.229110e+02 2.491188e-21
9.230300e+02 2.500731e-21
9.231491e+02 2.496402e-21
9.232681e+02 2.484212e-21
9.233872e+02 2.466147e-21
9.235063e+02 2.463886e-21
9.236253e+02 2.466836e-21
9.237444e+02 2.482027e-21
9.238634e+02 2.483905e-21
9.239825e+02 2.474106e-21
9.241016e+02 2.455092e-21
9.242206e+02 2.439213e-21
9.243397e+02 2.445902e-21
9.244587e+02 2.445683e-21
9.245778e+02 2.438368e-21
9.246968e+02 2.414960e-21
9.248159e+02 2.388969e-21
9.249350e+02 2.370154e-21
9.250540e+02 2.369897e-21
9.251731e+02 2.391978e-21
9.252921e+02 2.397625e-21
9.254112e+02 2.395773e-21
9.255303e+02 2.367942e-21
9.256493e+02 2.348531e-21
9.257684e+02 2.341025e-21
9.258874e+02 2.345881e-21
9.260065e+02 2.353608e-21
9.261256e+02 2.333645e-21
9.262446e+02 2.312796e-21
9.263637e+02 2.290467e-21
9.264827e+02 2.289534e-21
9.266018e+02 2.297878e-21
9.267209e+02 2.298758e-21
9.268399e+02 2.292559e-21
9.269590e+02 2.272328e-21
9.270780e+02 2.258798e-21
9.271971e+02 2.248789e-21
9.273162e+02 2.259574e-21
9.274352e+02 2.265055e-21
9.275543e+02 2.256672e-21
9.276733e+02 2.234154e-21
9.277924e+02 2.202822e-21
9.279115e+02 2.197819e-21
9.280305e+02 2.199166e-21
9.281496e+02 2.213726e-21
9.282686e+02 2.207983e-21
9.283877e+02 2.187322e-21
9.285068e+02 2.164028e-21
9.286258e+02 2.145526e-21
9.287449e+02 2.145435e-21
9.288639e+02 2.139344e-21
9.289830e+02 2.128080e-21
9.291021e+02 2.108981e-21
9.292211e+02 2.090354e-21
9.293402e+02 2.079980e-21
9.294592e+02 2.087922e-21
9.295783e+02 2.114368e-21
9.296973e+02 2.112096e-21
9.298164e+02 2.101867e-21
9.299355e+02 2.081923e-21
9.300545e+02 2.072603e-21
9.301736e+02 2.075854e-21
9.302926e+02 2.086723e-21
9.304117e+02 2.095975e-21
9.305308e+02 2.070467e-21
9.306498e+02 2.049796e-21
9.307689e+02 2.035847e-21
9.308879e+02 2.042475e-21
9.310070e+02 2.055204e-21
9.311261e+02 2.049041e-21
9.312451e+02 2.031728e-21
9.313642e+02 1.996142e-21
9.314832e+02 1.975613e-21
9.316023e+02 1.962090e-21
9.317214e+02 1.975376e-21
9.318404e+02 1.981038e-21
9.319595e+02 1.971866e-21
9.320785e+02 1.954439e-21
9.321976e+02 1.932751e-21
9.323167e+02 1.934384e-21
9.324357e+02 1.937154e-21
9.325548e+02 1.941459e-21
9.326738e+02 1.931601e-21
9.327929e+02 1.913068e-21
9.329120e+02 1.895519e-21
9.330310e+02 1.886881e-21
9.331501e+02 1.903361e-21
9.332691e+02 1.913845e-21
9.333882e+02 1.919998e-21
9.335073e+02 1.905365e-21
9.336263e+02 1.892055e-21
9.337454e+02 1.891469e-21
9.338644e+02 1.898454e-21
9.339835e+02 1.911858e-21
9.341026e+02 1.900759e-21
9.342216e+02 1.885347e-21
9.343407e+02 1.868266e-21
9.344597e+02 1.862920e-21
9.345788e+02 1.869229e-21
9.346978e+02 1.875018e-21
9.348169e+02 1.876240e-21
9.349360e+02 1.850556e-21
9.350550e+02 1.828365e-21
9.351741e+02 1.810240e-21
9.352931e+02 1.823574e-21
9.354122e+02 1.843956e-21
9.355313e+02 1.849415e-21
9.356503e+02 1.843268e-21
9.357694e+02 1.821269e-21
9.358884e+02 1.814850e-21
9.360075e+02 1.815230e-21
9.361266e+02 1.836485e-21
9.362456e+02 1.844850e-21
9.363647e+02 1.832466e-21
9.364837e+02 1.812811e-21
9.366028e+02 1.790908e-21
9.367219e+02 1.802968e-21
9.368409e+02 1.813621e-21
9.369600e+02 1.821589e-21
9.370790e+02 1.809834e-21
9.371981e+02 1.788092e-21
9.373172e+02 1.771509e-21
9.374362e+02 1.764832e-21
9.375553e+02 1.780623e-21
9.376743e+02 1.787861e-21
9.377934e+02 1.789953e-21
9.379125e+02 1.776080e-21
9.380315e+02 1.767691e-21
9.381506e+02 1.777138e-21
9.382696e+02 1.787252e-21
9.383887e+02 1.797840e-21
9.385078e+02 1.783047e-21
9.386268e+02 1.765493e-21
9.387459e+02 1.747605e-21
9.388649e+02 1.749675e-21
9.389840e+02 1.768385e-21
9.391031e+02 1.785691e-21
9.392221e+02 1.797231e-21
