897.80	1.43076E-23
898.00	1.46640E-23
898.20	1.50318E-23
898.40	1.54060E-23
898.60	1.57923E-23
898.80	1.61847E-23
899.00	1.65855E-23
899.20	1.69972E-23
899.40	1.74157E-23
899.60	1.78508E-23
899.80	1.82963E-23
900.00	1.87524E-23
900.20	1.92192E-23
900.40	1.96961E-23
900.60	2.01822E-23
900.80	2.06765E-23
901.00	2.11814E-23
901.20	2.16970E-23
901.40	2.22170E-23
901.60	2.27533E-23
901.80	2.33048E-23
902.00	2.38688E-23
902.20	2.44432E-23
902.40	2.50256E-23
902.60	2.56235E-23
902.80	2.62304E-23
903.00	2.68600E-23
903.20	2.75025E-23
903.40	2.81528E-23
903.60	2.88183E-23
903.80	2.94947E-23
904.00	3.01869E-23
904.20	3.08876E-23
904.40	3.15990E-23
904.60	3.23262E-23
904.80	3.30652E-23
905.00	3.38256E-23
905.20	3.45997E-23
905.40	3.53907E-23
905.60	3.61959E-23
905.80	3.70079E-23
906.00	3.78347E-23
906.20	3.86778E-23
906.40	3.95361E-23
906.60	4.04079E-23
906.80	4.12947E-23
907.00	4.21988E-23
907.20	4.31184E-23
907.40	4.40538E-23
907.60	4.50003E-23
907.80	4.59633E-23
908.00	4.69510E-23
908.20	4.79475E-23
908.40	4.89672E-23
908.60	5.00081E-23
908.80	5.10736E-23
909.00	5.21518E-23
909.20	5.32450E-23
909.40	5.43574E-23
909.60	5.54873E-23
909.80	5.66288E-23
910.00	5.77822E-23
910.20	5.89598E-23
910.40	6.01468E-23
910.60	6.13539E-23
910.80	6.25778E-23
911.00	6.38144E-23
911.20	6.50709E-23
911.40	6.63422E-23
911.60	6.76237E-23
911.80	6.89296E-23
912.00	7.02524E-23
912.20	7.16002E-23
912.40	7.29765E-23
912.60	7.43727E-23
912.80	7.57869E-23
913.00	7.72290E-23
913.20	7.86839E-23
913.40	8.01442E-23
913.60	8.16316E-23
913.80	8.31372E-23
914.00	8.46504E-23
914.20	8.61878E-23
914.40	8.77312E-23
914.60	8.92861E-23
914.80	9.08473E-23
915.00	9.24357E-23
915.20	9.40466E-23
915.40	9.56758E-23
915.60	9.73335E-23
915.80	9.90158E-23
916.00	1.00708E-22
916.20	1.02410E-22
916.40	1.04157E-22
916.60	1.05893E-22
916.80	1.07647E-22
917.00	1.09419E-22
917.20	1.11220E-22
917.40	1.13038E-22
917.60	1.14892E-22
917.80	1.16746E-22
918.00	1.18618E-22
918.20	1.20506E-22
918.40	1.22427E-22
918.60	1.24379E-22
918.80	1.26355E-22
919.00	1.28319E-22
919.20	1.30308E-22
919.40	1.32309E-22
919.60	1.34316E-22
919.80	1.36342E-22
920.00	1.38364E-22
920.20	1.40421E-22
920.40	1.42500E-22
920.60	1.44602E-22
920.80	1.46734E-22
921.00	1.48874E-22
921.20	1.51003E-22
921.40	1.53165E-22
921.60	1.55355E-22
921.80	1.57566E-22
922.00	1.59788E-22
922.20	1.62032E-22
922.40	1.64271E-22
922.60	1.66542E-22
922.80	1.68834E-22
923.00	1.71164E-22
923.20	1.73495E-22
923.40	1.75837E-22
923.60	1.78213E-22
923.80	1.80635E-22
924.00	1.83047E-22
924.20	1.85498E-22
924.40	1.87968E-22
924.60	1.90450E-22
924.80	1.92964E-22
925.00	1.95483E-22
925.20	1.98037E-22
925.40	2.00600E-22
925.60	2.03205E-22
925.80	2.05851E-22
926.00	2.08507E-22
926.20	2.11205E-22
926.40	2.13921E-22
926.60	2.16624E-22
926.80	2.19346E-22
927.00	2.22120E-22
927.20	2.24927E-22
927.40	2.27756E-22
927.60	2.30590E-22
927.80	2.33437E-22
928.00	2.36306E-22
928.20	2.39224E-22
928.40	2.42171E-22
928.60	2.45167E-22
928.80	2.48197E-22
929.00	2.51274E-22
929.20	2.54406E-22
929.40	2.57571E-22
929.60	2.60797E-22
929.80	2.64026E-22
930.00	2.67244E-22
930.20	2.70505E-22
930.40	2.73817E-22
930.60	2.77130E-22
930.80	2.80475E-22
931.00	2.83875E-22
931.20	2.87337E-22
931.40	2.90833E-22
931.60	2.94395E-22
931.80	2.97994E-22
932.00	3.01621E-22
932.20	3.05321E-22
932.40	3.09060E-22
932.60	3.12882E-22
932.80	3.16752E-22
933.00	3.20690E-22
933.20	3.24633E-22
933.40	3.28587E-22
933.60	3.32601E-22
933.80	3.36661E-22
934.00	3.40768E-22
934.20	3.44918E-22
934.40	3.49140E-22
934.60	3.53392E-22
934.80	3.57691E-22
935.00	3.62050E-22
935.20	3.66415E-22
935.40	3.70847E-22
935.60	3.75315E-22
935.80	3.79775E-22
936.00	3.84307E-22
936.20	3.88921E-22
936.40	3.93591E-22
936.60	3.98309E-22
936.80	4.03046E-22
937.00	4.07868E-22
937.20	4.12745E-22
937.40	4.17673E-22
937.60	4.22584E-22
937.80	4.27611E-22
938.00	4.32635E-22
938.20	4.37734E-22
938.40	4.42840E-22
938.60	4.47983E-22
938.80	4.53198E-22
939.00	4.58392E-22
939.20	4.63602E-22
939.40	4.68891E-22
939.60	4.74259E-22
939.80	4.79682E-22
940.00	4.85172E-22
940.20	4.90661E-22
940.40	4.96304E-22
940.60	5.02008E-22
940.80	5.07738E-22
941.00	5.13481E-22
941.20	5.19312E-22
941.40	5.25130E-22
941.60	5.30961E-22
941.80	5.36802E-22
942.00	5.42719E-22
942.20	5.48668E-22
942.40	5.54624E-22
942.60	5.60617E-22
942.80	5.66675E-22
943.00	5.72745E-22
943.20	5.78873E-22
943.40	5.85061E-22
943.60	5.91277E-22
943.80	5.97606E-22
944.00	6.03958E-22
944.20	6.10336E-22
944.40	6.16748E-22
944.60	6.23151E-22
944.80	6.29589E-22
945.00	6.36035E-22
945.20	6.42620E-22
945.40	6.49229E-22
945.60	6.55899E-22
945.80	6.62571E-22
946.00	6.69252E-22
946.20	6.76001E-22
946.40	6.82788E-22
946.60	6.89631E-22
946.80	6.96489E-22
947.00	7.03362E-22
947.20	7.10230E-22
947.40	7.17044E-22
947.60	7.23832E-22
947.80	7.30677E-22
948.00	7.37535E-22
948.20	7.44395E-22
948.40	7.51350E-22
948.60	7.58370E-22
948.80	7.65390E-22
949.00	7.72398E-22
949.20	7.79518E-22
949.40	7.86678E-22
949.60	7.93926E-22
949.80	8.01165E-22
950.00	8.08455E-22
950.20	8.15851E-22
950.40	8.23248E-22
950.60	8.30657E-22
950.80	8.38184E-22
951.00	8.45790E-22
951.20	8.53481E-22
951.40	8.61062E-22
951.60	8.68669E-22
951.80	8.76251E-22
952.00	8.83850E-22
952.20	8.91454E-22
952.40	8.99019E-22
